Date Time Observed Predicted
01/24/2019,15:00,0.0604492056,2.4300200202
01/24/2019,16:00,0.516488125,1.5634054313
01/24/2019,17:00,12.600539059,5.5085284939
01/24/2019,18:00,3.8807264997,2.2424488227
01/24/2019,19:00,0.0610635545,4.1055179404
01/24/2019,20:00,3.5379556414,8.7851154818
01/24/2019,21:00,5.2192672535,6.5958495619
01/24/2019,22:00,6.061885592,4.1103448787
01/24/2019,23:00,4.8788760993,2.1051577482
01/25/2019,00:00,0.0039469111,14.686694197
01/25/2019,01:00,1.9416808137,2.5239486876
01/25/2019,02:00,0.7834264436,6.0755018613
01/25/2019,03:00,4.5689852508,3.4543567384
01/25/2019,04:00,0.5812713006,0.5854272922
01/25/2019,05:00,0.5518004912,8.4839334891
01/25/2019,06:00,6.6606781281,2.2908901127
01/25/2019,07:00,2.2834855514,2.2566061389
01/25/2019,08:00,4.6629342199,5.7282716273
01/25/2019,09:00,3.8250312077,6.6356558823
01/25/2019,10:00,3.1355728071,0.7240831995
01/25/2019,11:00,8.2619567006,1.7369150011
01/25/2019,12:00,2.9064223112,2.8771914549
01/25/2019,13:00,1.2237468727,2.735729159
01/25/2019,14:00,5.6558253712,6.3308320249
01/25/2019,15:00,4.1118861679,1.6560687867
01/25/2019,16:00,3.8659707402,2.4633747128
01/25/2019,17:00,5.274056653,3.4453416777
01/25/2019,18:00,2.5612490283,4.965174227
01/25/2019,19:00,0.837763025,0.1765394131
01/25/2019,20:00,7.5171328675,1.0164101499
01/25/2019,21:00,2.22351384,3.9878752037
01/25/2019,22:00,2.1812902723,2.6042395063
01/25/2019,23:00,7.2012939314,2.5586785401
01/26/2019,00:00,2.272894851,0.7008502978
01/26/2019,01:00,4.2277087189,0.3192617647
01/26/2019,02:00,1.3482413852,1.1378983479
01/26/2019,03:00,0.8665267892,4.3389874514
01/26/2019,04:00,7.4454702504,1.3584082455
01/26/2019,05:00,4.8369483431,6.6092043671
01/26/2019,06:00,0.2791055336,3.9061761218
01/26/2019,07:00,8.198936458,1.520562698
01/26/2019,08:00,1.7733061514,4.6511178411
01/26/2019,09:00,7.0826453282,6.6452818492
01/26/2019,10:00,10.881853109,13.094767045
01/26/2019,11:00,13.60116369,3.0629251046
01/26/2019,12:00,11.172335535,8.4742976133
01/26/2019,13:00,5.2434380644,6.0400594203
01/26/2019,14:00,0.8003361231,5.3615551167
01/26/2019,15:00,6.6067041503,6.8627937718
01/26/2019,16:00,0.3553225711,2.0273634612
01/26/2019,17:00,2.277873603,0.5651397827
01/26/2019,18:00,5.1608669429,4.8862890505
01/26/2019,19:00,0.2305592268,1.5132058641
01/26/2019,20:00,1.2675772626,6.2011131875
01/26/2019,21:00,10.623913122,1.7065190006
01/26/2019,22:00,2.6700300881,0.8479186787
01/26/2019,23:00,13.12481907,4.6748178202
01/27/2019,00:00,4.8688707682,4.0717565421
01/27/2019,01:00,0.3542463073,0.264063195
01/27/2019,02:00,10.136498947,0.5226607301
01/27/2019,03:00,6.7641448763,3.1426922826
01/27/2019,04:00,3.6509141287,5.4463218182
01/27/2019,05:00,3.8143562247,5.1069896001
01/27/2019,06:00,0.0604941349,1.9323041012
01/27/2019,07:00,0.7885566883,6.4888088183
01/27/2019,08:00,9.5481991825,6.3803956764
01/27/2019,09:00,1.4734542622,0.2678543474
01/27/2019,10:00,23.266589861,1.6037061879
01/27/2019,11:00,1.7872508133,6.9993235928
01/27/2019,12:00,4.4620192787,6.3462406311
01/27/2019,13:00,2.0122928013,4.9903215116
01/27/2019,14:00,0.5613226137,7.1844673792
01/27/2019,15:00,2.7022921626,1.304165139
01/27/2019,16:00,1.7647197726,1.8512304498
01/27/2019,17:00,1.2615107379,5.3965026625
01/27/2019,18:00,7.6653635409,2.1468595275
01/27/2019,19:00,11.09072528,6.4949451195
01/27/2019,20:00,7.4465723587,1.6266935541
01/27/2019,21:00,5.5076612717,3.3029519564
01/27/2019,22:00,1.6984894082,0.2863902391
01/27/2019,23:00,1.630339491,2.0687024177
01/28/2019,00:00,3.2520594303,3.3742168776
01/28/2019,01:00,4.7496647356,0.4437882878
01/28/2019,02:00,4.6478983663,4.4106254262
01/28/2019,03:00,6.6640738881,3.9858079651
01/28/2019,04:00,19.339397067,0.7631793857
01/28/2019,05:00,1.7074902629,0.9796216588
01/28/2019,06:00,0.6054968397,0.3222907991
01/28/2019,07:00,2.0022495966,1.8856892957
01/28/2019,08:00,4.5243247581,2.1417083309
01/28/2019,09:00,10.715073069,6.2303859642
01/28/2019,10:00,3.4554723007,4.3727464591
01/28/2019,11:00,0.5192807652,1.2046558746
01/28/2019,12:00,1.2393701928,4.7582501955
01/28/2019,13:00,7.4414477237,5.8252381009
01/28/2019,14:00,15.227483669,4.0094896596
01/28/2019,15:00,12.775971846,7.1819087687
01/28/2019,16:00,2.273138353,4.7059686143
01/28/2019,17:00,0.8632456059,1.1990450647
01/28/2019,18:00,0.2464826078,1.4927023717
01/28/2019,19:00,6.7146506615,3.2296286355
01/28/2019,20:00,9.3839442292,4.1822930236
01/28/2019,21:00,0.2900119569,0.1800260626
01/28/2019,22:00,3.5242480872,6.9708991465
01/28/2019,23:00,0.1644282355,6.2429763575
01/29/2019,00:00,6.4173690271,0.8777527391
01/29/2019,01:00,2.7586382881,8.7749724812
01/29/2019,02:00,1.2090091827,11.794374349
01/29/2019,03:00,0.2332759175,0.7804912011
01/29/2019,04:00,0.9641301244,9.4425926326
01/29/2019,05:00,1.4576610925,2.7847873306
01/29/2019,06:00,2.6428505964,7.8039137312
01/29/2019,07:00,2.2840148035,0.0802035865
01/29/2019,08:00,3.8030666479,0.0634857057
01/29/2019,09:00,5.3952087175,1.8851187414
01/29/2019,10:00,6.6800902407,0.1056625273
01/29/2019,11:00,0.1220751446,5.7140255858
01/29/2019,12:00,4.9739995551,1.6874384638
01/29/2019,13:00,5.070650594,4.8446699795
01/29/2019,14:00,2.2386933153,8.6637493841
01/29/2019,15:00,2.282222766,3.0463869957
01/29/2019,16:00,3.1885094012,2.7179947799
01/29/2019,17:00,3.5877251455,1.1483697301
01/29/2019,18:00,0.6669880003,7.0876072732
01/29/2019,19:00,1.1282926094,2.4567760068
01/29/2019,20:00,2.8588446802,8.7401666102
01/29/2019,21:00,0.4089201056,1.8939688244
01/29/2019,22:00,0.7697145023,13.17366414
01/29/2019,23:00,9.7359219957,5.5408639349
01/30/2019,00:00,12.418851108,6.0865478837
01/30/2019,01:00,6.9503997076,1.5565189024
01/30/2019,02:00,3.155434835,5.500868746
01/30/2019,03:00,1.5298420956,3.5301730172
01/30/2019,04:00,7.3705027463,5.8362106454
01/30/2019,05:00,5.6367839247,6.959440477
01/30/2019,06:00,3.9643829818,3.3655619953
01/30/2019,07:00,1.0431605039,3.0944037736
01/30/2019,08:00,0.0124724577,2.1517647175
01/30/2019,09:00,2.9724436972,6.4090084926
01/30/2019,10:00,1.0907543856,4.2912444806
01/30/2019,11:00,9.8876762866,1.6963702882
01/30/2019,12:00,1.0023875357,6.3326432934
01/30/2019,13:00,4.2622879916,1.9740216397
01/30/2019,14:00,0.4804016791,3.7992524948
01/30/2019,15:00,3.8259233549,6.0048554512
01/30/2019,16:00,0.798305965,8.1569125606
01/30/2019,17:00,1.6682323174,0.4251984666
01/30/2019,18:00,6.2630831995,5.4891074109
01/30/2019,19:00,0.2522727494,3.5883595375
01/30/2019,20:00,0.7727352843,5.4974176807
01/30/2019,21:00,1.9179435509,4.8802939772
01/30/2019,22:00,9.0303615353,2.2665096861
01/30/2019,23:00,2.4827412277,2.11159874
01/31/2019,00:00,5.0761184632,1.8905097638
01/31/2019,01:00,3.9298784882,1.9212166973
01/31/2019,02:00,7.0248150375,4.3384389365
01/31/2019,03:00,3.6401058875,6.9842966779
01/31/2019,04:00,1.7740013778,4.388754188
01/31/2019,05:00,6.744431766,9.5524505924
01/31/2019,06:00,0.9768686364,6.4800140503
01/31/2019,07:00,5.216229894,1.1963153181
01/31/2019,08:00,1.5999340329,0.8302817155
01/31/2019,09:00,9.1639591644,6.2911714655
01/31/2019,10:00,1.9547427905,1.1098744736
01/31/2019,11:00,15.929443316,6.6261957214
01/31/2019,12:00,1.9584013098,1.7368503505
01/31/2019,13:00,13.272346755,1.0902702841
01/31/2019,14:00,0.5236026163,2.6674533189
01/31/2019,15:00,0.8925685849,0.1549019444
01/31/2019,16:00,0.5698938265,5.3541003034
01/31/2019,17:00,2.2969569047,9.6996617389
01/31/2019,18:00,5.1654595025,3.0326009259
01/31/2019,19:00,6.598611689,4.7408676823
01/31/2019,20:00,5.166325877,7.1669430917
01/31/2019,21:00,4.456667823,1.817946969
01/31/2019,22:00,1.9696737864,2.8467669364
01/31/2019,23:00,19.334889552,6.274006182
02/01/2019,00:00,3.2181018106,3.7353313466
02/01/2019,01:00,3.8747315808,6.7286312172
02/01/2019,02:00,14.122510764,1.6775371976
02/01/2019,03:00,0.1251202789,6.7095175014
02/01/2019,04:00,2.5095497733,10.740347751
02/01/2019,05:00,4.7598862413,1.1570340519
02/01/2019,06:00,0.3104568938,2.7349138542
02/01/2019,07:00,3.5197841497,2.1357337014
02/01/2019,08:00,0.4485347597,3.4870925875
02/01/2019,09:00,6.2361487742,3.4434352726
02/01/2019,10:00,1.9472014218,9.003094971
02/01/2019,11:00,4.0907395825,5.7541861345
02/01/2019,12:00,13.061670437,7.3344154898
02/01/2019,13:00,3.0711562821,0.8642910498
02/01/2019,14:00,3.5583771204,5.334299376
02/01/2019,15:00,6.0274486486,0.0659981163
02/01/2019,16:00,12.265591097,4.2899664644
02/01/2019,17:00,1.4450368926,0.7264504661
02/01/2019,18:00,0.0463783853,3.670360797
02/01/2019,19:00,8.5038023586,5.0173550474
02/01/2019,20:00,6.0809540797,1.1779236404
02/01/2019,21:00,0.3801484826,3.2198978697
02/01/2019,22:00,0.2712770924,3.7951319181
02/01/2019,23:00,1.5453555558,0.2108182963
02/02/2019,00:00,18.959979103,1.8220361153
02/02/2019,01:00,13.489458233,4.3633459546
02/02/2019,02:00,1.4176130739,8.906387285
02/02/2019,03:00,5.1130188621,7.8912239037
02/02/2019,04:00,1.3079762594,3.9447069723
02/02/2019,05:00,7.8408021715,2.8088356518
02/02/2019,06:00,0.4776553175,3.420037107
02/02/2019,07:00,3.2901233466,4.6785267459
02/02/2019,08:00,1.2535960464,3.2696247239
02/02/2019,09:00,4.7494282727,0.5608667903
02/02/2019,10:00,1.0291546586,2.6900753512
02/02/2019,11:00,2.3939753927,1.7805886065
02/02/2019,12:00,3.3534492335,1.8242775034
02/02/2019,13:00,5.2960212035,12.449970391
02/02/2019,14:00,18.671069697,2.3426019759
02/02/2019,15:00,10.935183201,11.105612043
02/02/2019,16:00,12.203579435,4.7263713714
02/02/2019,17:00,0.7453823447,3.6993296404
02/02/2019,18:00,2.5406557165,1.3376733638
02/02/2019,19:00,1.5918441714,2.2487763971
02/02/2019,20:00,3.4697104809,5.8131951447
02/02/2019,21:00,4.6877874766,4.9281251403
02/02/2019,22:00,8.7295225485,7.2142226281
02/02/2019,23:00,27.606609983,1.14637996
02/03/2019,00:00,2.9995063551,2.2344852454
02/03/2019,01:00,1.5503771182,1.1562391625
02/03/2019,02:00,0.3354462869,4.7816838467
02/03/2019,03:00,6.6890169445,8.8271929943
02/03/2019,04:00,6.0026975098,4.3022193519
02/03/2019,05:00,1.6330771746,5.6561892734
02/03/2019,06:00,6.5914474023,4.2684906554
02/03/2019,07:00,0.011303105,8.5053903482
02/03/2019,08:00,6.9513710413,5.477661631
02/03/2019,09:00,4.19228393,2.9790462003
02/03/2019,10:00,0.9851365786,3.0309361623
02/03/2019,11:00,10.882918298,1.0366133115
02/03/2019,12:00,14.222713247,2.0280885703
02/03/2019,13:00,7.462471917,0.970531811
02/03/2019,14:00,10.523951925,2.9756192516
02/03/2019,15:00,6.4515262937,2.2016133246
02/03/2019,16:00,3.4299894317,2.4807286984
02/03/2019,17:00,1.1578409153,3.4177053975
02/03/2019,18:00,10.986700134,1.7190377051
02/03/2019,19:00,16.100674252,4.0417579756
02/03/2019,20:00,1.5380412464,4.9138766925
02/03/2019,21:00,7.7084170236,0.1741298709
02/03/2019,22:00,5.7185100759,2.4955650957
02/03/2019,23:00,5.7776096533,7.1897360809
02/04/2019,00:00,2.7566614692,4.6849637492
02/04/2019,01:00,0.5966870913,5.4894797589
02/04/2019,02:00,7.856494378,11.951417385
02/04/2019,03:00,2.1280462466,4.0444507545
02/04/2019,04:00,0.5258958646,4.7614890935
02/04/2019,05:00,10.131487332,1.872825356
02/04/2019,06:00,4.8068205337,0.0303157723
02/04/2019,07:00,8.1246897224,0.1459680138
02/04/2019,08:00,5.8020087459,4.9481681496
02/04/2019,09:00,5.0522255736,3.3314826382
02/04/2019,10:00,2.0314725347,2.3685183829
02/04/2019,11:00,1.670356945,2.9616279256
02/04/2019,12:00,0.7772627803,1.2641785087
02/04/2019,13:00,0.0727652502,1.8698586577
02/04/2019,14:00,2.6635062269,0.6364068637
02/04/2019,15:00,7.7687021796,1.8277490988
02/04/2019,16:00,0.8992967595,7.5258211609
02/04/2019,17:00,3.884899082,1.6236384897
02/04/2019,18:00,2.3904631986,2.5847961321
02/04/2019,19:00,0.164255512,1.6976153507
02/04/2019,20:00,4.0226111254,8.5696170303
02/04/2019,21:00,0.6199467365,6.312284939
02/04/2019,22:00,10.657580638,1.1543666576
02/04/2019,23:00,2.4902196006,4.3066234382
02/05/2019,00:00,9.304375632,4.3457110844
02/05/2019,01:00,3.1727445694,2.600230305
02/05/2019,02:00,2.0281479736,2.8058828815
02/05/2019,03:00,4.6038944464,0.2205704527
02/05/2019,04:00,0.4210005944,0.2041533261
02/05/2019,05:00,1.5413449489,11.146730343
02/05/2019,06:00,7.6055926304,1.1753280461
02/05/2019,07:00,3.9925486434,5.5987165665
02/05/2019,08:00,0.6984135508,1.1097352065
02/05/2019,09:00,13.723450061,2.7376845707
02/05/2019,10:00,6.8758138058,1.9976068163
02/05/2019,11:00,3.4216312267,2.4055603959
02/05/2019,12:00,1.3133476775,0.3635341149
02/05/2019,13:00,1.4100948933,7.2907166629
02/05/2019,14:00,11.525318106,3.9289812595
02/05/2019,15:00,14.455416543,1.7398138153
02/05/2019,16:00,0.415442591,1.6937958076
02/05/2019,17:00,0.2925435493,2.2146925502
02/05/2019,18:00,12.821984321,1.8189292779
02/05/2019,19:00,9.1574480959,2.8761207478
02/05/2019,20:00,0.9512023807,6.657355784
02/05/2019,21:00,2.3862908791,0.5935456696
02/05/2019,22:00,9.3917952071,4.6003832134
02/05/2019,23:00,0.694197344,8.3997135696
02/06/2019,00:00,0.0456220269,3.8431941886
02/06/2019,01:00,1.6001911473,7.6989809933
02/06/2019,02:00,14.31669426,5.1332464573
02/06/2019,03:00,0.8370134553,8.2398459204
02/06/2019,04:00,0.3726183924,5.7816441634
02/06/2019,05:00,14.796218495,6.7172948134
02/06/2019,06:00,2.989663199,5.960494796
02/06/2019,07:00,1.1626892175,6.675866832
02/06/2019,08:00,2.7086011271,0.2394271884
02/06/2019,09:00,7.9165456168,6.5101093012
02/06/2019,10:00,8.5291066344,4.3932768513
02/06/2019,11:00,2.6243948079,4.9219901299
02/06/2019,12:00,2.6836586971,13.462557904
02/06/2019,13:00,5.1401958029,2.3833002297
02/06/2019,14:00,1.0584358303,6.4102099441
02/06/2019,15:00,6.4965911816,3.9541487005
02/06/2019,16:00,5.3290293294,2.7195882673
02/06/2019,17:00,8.0824358416,5.8602491615
02/06/2019,18:00,0.797298375,3.7650194039
02/06/2019,19:00,6.5926563347,5.0704670615
02/06/2019,20:00,3.6718539289,4.5525956471
02/06/2019,21:00,2.273099629,1.6228398228
02/06/2019,22:00,0.4119164581,4.7951688193
02/06/2019,23:00,1.2196558123,6.9331714297
02/07/2019,00:00,1.8186972208,4.8338652023
02/07/2019,01:00,5.6481966424,5.0241568751
02/07/2019,02:00,5.9172137486,7.1981027553
02/07/2019,03:00,10.65810432,2.1846912039
02/07/2019,04:00,2.1355939162,3.3993942934
02/07/2019,05:00,4.3205063852,0.6072448514
02/07/2019,06:00,2.7670854298,1.3112089382
02/07/2019,07:00,8.2487084243,1.6205083192
02/07/2019,08:00,7.5190325988,1.4808314861
02/07/2019,09:00,5.6890496678,4.3815788625
02/07/2019,10:00,2.7231321347,3.5914752789
02/07/2019,11:00,7.4850672051,5.2642772408
02/07/2019,12:00,0.1322652851,4.2925052351
02/07/2019,13:00,7.5827276095,3.163525851
02/07/2019,14:00,3.8042551837,0.7429705321
02/07/2019,15:00,2.3003050352,1.9869523386
02/07/2019,16:00,7.3300354717,3.5195669352
02/07/2019,17:00,1.5593216934,1.9819165662
02/07/2019,18:00,19.596762314,0.3609789796
02/07/2019,19:00,11.288635039,6.7421873533
02/07/2019,20:00,5.2362441914,3.5642933379
02/07/2019,21:00,0.5890262719,0.0125679523
02/07/2019,22:00,4.1203539556,7.7910160615
02/07/2019,23:00,1.8173584365,0.5323642931
02/08/2019,00:00,4.5520673447,5.0896523183
02/08/2019,01:00,3.2006629666,3.3169595698
02/08/2019,02:00,9.3336945357,1.728368388
02/08/2019,03:00,4.2374982527,2.6056193173
02/08/2019,04:00,5.4634856187,4.2709938929
02/08/2019,05:00,12.871755367,3.7150312235
02/08/2019,06:00,1.6406732605,3.880465558
02/08/2019,07:00,0.7821510981,0.1608292145
02/08/2019,08:00,12.193629175,0.3850925009
02/08/2019,09:00,10.568283571,7.4348301953
02/08/2019,10:00,9.3619305949,2.2861039918
02/08/2019,11:00,4.1094976466,2.540874712
02/08/2019,12:00,1.8429152181,4.4549733571
02/08/2019,13:00,4.2918760897,0.1100860711
02/08/2019,14:00,1.0400396404,0.5478234295
02/08/2019,15:00,1.1445265219,6.2686158753
02/08/2019,16:00,19.058130188,2.6590580049
02/08/2019,17:00,29.122710017,0.4772999747
02/08/2019,18:00,4.723630436,0.7337155553
02/08/2019,19:00,15.884888733,1.1739947871
02/08/2019,20:00,5.9554850891,2.0858531953
02/08/2019,21:00,4.1049467476,6.7155252512
02/08/2019,22:00,3.6436694069,3.0503526571
02/08/2019,23:00,10.733292901,1.0743632603
02/09/2019,00:00,4.6896753052,3.0408309982
02/09/2019,01:00,25.405485053,0.6194647839
02/09/2019,02:00,0.2050592067,3.8215614771
02/09/2019,03:00,9.4991677436,4.6235241308
02/09/2019,04:00,10.953940255,7.3448065865
02/09/2019,05:00,0.1207900323,7.8149093719
02/09/2019,06:00,7.0165455394,5.1051844894
02/09/2019,07:00,0.9901631673,5.3266779863
02/09/2019,08:00,2.5552714414,0.8523131686
02/09/2019,09:00,8.0624602335,6.9118969793
02/09/2019,10:00,0.3079290542,9.9525879372
02/09/2019,11:00,3.3304708973,5.932992208
02/09/2019,12:00,0.7509732271,7.0664701323
02/09/2019,13:00,3.151716624,3.2809638184
02/09/2019,14:00,9.0185873879,5.2171105695
02/09/2019,15:00,9.6898606703,0.5037078762
02/09/2019,16:00,1.1981270132,2.4485295731
02/09/2019,17:00,2.1173011435,3.6570101774
02/09/2019,18:00,0.3291327293,4.079478203
02/09/2019,19:00,7.6546126377,7.1233229039
02/09/2019,20:00,7.4985528507,0.5724279202
02/09/2019,21:00,7.9389919671,3.1165060293
02/09/2019,22:00,7.1308302075,1.2453068639
02/09/2019,23:00,4.34497649,4.5211025298
02/10/2019,00:00,14.791312381,3.1282302963
02/10/2019,01:00,4.9201395063,4.0979214769
02/10/2019,02:00,3.6159008289,1.3735864651
02/10/2019,03:00,7.2058420938,0.9687570727
02/10/2019,04:00,0.3080246007,0.3000281451
02/10/2019,05:00,11.878165093,5.0236332837
02/10/2019,06:00,0.0251755508,10.992512774
02/10/2019,07:00,16.145605492,3.5232937081
02/10/2019,08:00,8.6555697197,1.6107636554
02/10/2019,09:00,0.5043059567,2.0382124888
02/10/2019,10:00,2.0469454594,0.1411524452
02/10/2019,11:00,1.7493023977,4.4194476053
02/10/2019,12:00,5.1510092892,0.6857056225
02/10/2019,13:00,4.2762735526,1.1684536445
02/10/2019,14:00,1.7533340212,1.6544505352
02/10/2019,15:00,4.6020643735,3.6669408538
02/10/2019,16:00,10.609181153,0.0418102333
02/10/2019,17:00,0.9813413081,4.5676844289
02/10/2019,18:00,7.9889523427,3.3757161202
02/10/2019,19:00,1.0684524932,5.4322566026
02/10/2019,20:00,10.573638014,2.9062744684
02/10/2019,21:00,2.8300907408,1.3245125969
02/10/2019,22:00,1.8966772203,8.0044675022
02/10/2019,23:00,2.5200953181,5.6880332838
02/11/2019,00:00,6.7342774217,1.3494423887
02/11/2019,01:00,28.133197357,6.8730032304
02/11/2019,02:00,0.4664495453,3.3875570652
02/11/2019,03:00,7.7397179637,4.6481493769
02/11/2019,04:00,2.6537288978,1.588038848
02/11/2019,05:00,0.3070715289,0.3467463741
02/11/2019,06:00,3.3056432802,0.3630527112
02/11/2019,07:00,1.1564937062,9.4231388689
02/11/2019,08:00,1.2718747743,1.7401580721
02/11/2019,09:00,15.147465264,4.6606722921
02/11/2019,10:00,3.636501227,3.4433506552
02/11/2019,11:00,6.7518487644,0.0881459072
02/11/2019,12:00,2.7427556599,0.8626091762
02/11/2019,13:00,6.3835560535,2.4225194167
02/11/2019,14:00,2.0120004231,6.230454295
02/11/2019,15:00,0.1200273782,4.6502296195
02/11/2019,16:00,11.170340686,2.5397204401
02/11/2019,17:00,2.3258852825,2.5738873984
02/11/2019,18:00,0.9215324834,13.610505614
02/11/2019,19:00,1.628027891,2.9817113558
02/11/2019,20:00,15.448555188,7.5062157995
02/11/2019,21:00,0.5932871614,3.2433409107
02/11/2019,22:00,0.1807563473,2.4232958759
02/11/2019,23:00,3.7284612234,6.8400665691
02/12/2019,00:00,11.68111893,6.3362148422
02/12/2019,01:00,2.4795637341,0.8772999762
02/12/2019,02:00,0.1062555159,0.5723137199
02/12/2019,03:00,1.0696602978,1.3300296658
02/12/2019,04:00,1.6321048003,3.2731331206
02/12/2019,05:00,3.436948305,3.536692259
02/12/2019,06:00,7.6487227009,7.8812884158
02/12/2019,07:00,7.7295063743,0.4304634845
02/12/2019,08:00,10.881285946,2.5818275421
02/12/2019,09:00,0.4858140454,0.431354282
02/12/2019,10:00,4.9000269004,6.3572270814
02/12/2019,11:00,3.0095864762,1.8681378077
02/12/2019,12:00,8.5473452787,3.8111732472
02/12/2019,13:00,0.4615029078,0.881816709
02/12/2019,14:00,3.6351619136,5.7716503893
02/12/2019,15:00,5.3266543867,10.208052406
02/12/2019,16:00,4.9865910332,5.4143235117
02/12/2019,17:00,11.779465203,11.862608485
02/12/2019,18:00,7.4136640494,2.9630229352
02/12/2019,19:00,3.2621321207,9.0012002056
02/12/2019,20:00,2.3474670534,2.7698668161
02/12/2019,21:00,4.311341413,1.4525971997
02/12/2019,22:00,1.3737601842,0.5694913799
02/12/2019,23:00,7.582846329,1.0561512605
02/13/2019,00:00,5.7336887379,1.8967251913
02/13/2019,01:00,2.727813471,1.2771289137
02/13/2019,02:00,1.0243189245,0.9606049416
02/13/2019,03:00,9.4007965982,1.6180863476
02/13/2019,04:00,2.0373226385,6.4238381108
02/13/2019,05:00,0.0956885737,3.4302966503
02/13/2019,06:00,10.035586696,3.1963034891
02/13/2019,07:00,0.194974809,6.8297136168
02/13/2019,08:00,1.0796121738,7.7615580286
02/13/2019,09:00,2.6958538092,2.3888106238
02/13/2019,10:00,8.120030555,10.80126969
02/13/2019,11:00,0.7291191573,3.3924082686
02/13/2019,12:00,1.5853766672,7.6803894455
02/13/2019,13:00,0.1551258157,0.5180671561
02/13/2019,14:00,1.7045505507,2.2645861894
02/13/2019,15:00,8.2865123311,1.1949193871
02/13/2019,16:00,7.4613326006,5.4835105143
02/13/2019,17:00,4.8913005142,2.1075534314
02/13/2019,18:00,21.555003848,2.4368461323
02/13/2019,19:00,1.239877827,2.7956476317
